timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id,capture_session_id,topology_id,traffic_tool,attack_protocol,attack_rate,attacker_count,target_host,collection_timestamp
2026-08-19 17:49:18,1,26532999,10.0.0.1,10.0.0.6,6,8007,58894,5,2652,2,667000000,1.8748,994.3757,530.4,2.667,normal,0,mininet_lab_independent_run,run_20260819_174915_61177904,normal_mesh_ping_iperf_http_a,session_normal_20260819_174223,custom_topo_2s6h_v1,ping/iperf/http,none,n/a,0,10.0.0.1;10.0.0.2;10.0.0.3,2026-08-19 17:49:15
2026-08-19 17:49:18,1,17908138,10.0.0.6,10.0.0.1,6,58894,8007,5,458,2,663000000,1.8776,171.9865,91.6,2.663,normal,0,mininet_lab_independent_run,run_20260819_174915_61177904,normal_mesh_ping_iperf_http_a,session_normal_20260819_174223,custom_topo_2s6h_v1,ping/iperf/http,none,n/a,0,10.0.0.1;10.0.0.2;10.0.0.3,2026-08-19 17:49:15
2026-08-19 17:49:18,1,82856901,10.0.0.5,10.0.0.1,6,46780,8007,5,458,2,661000000,1.879,172.1157,91.6,2.661,normal,0,mininet_lab_independent_run,run_20260819_174915_61177904,normal_mesh_ping_iperf_http_a,session_normal_20260819_174223,custom_topo_2s6h_v1,ping/iperf/http,none,n/a,0,10.0.0.1;10.0.0.2;10.0.0.3,2026-08-19 17:49:15
2026-08-19 17:49:18,1,39488201,10.0.0.1,10.0.0.5,6,8007,46780,5,2652,2,656000000,1.8825,998.494,530.4,2.656,normal,0,mininet_lab_independent_run,run_20260819_174915_61177904,normal_mesh_ping_iperf_http_a,session_normal_20260819_174223,custom_topo_2s6h_v1,ping/iperf/http,none,n/a,0,10.0.0.1;10.0.0.2;10.0.0.3,2026-08-19 17:49:15
2026-08-19 17:49:18,1,95976440,10.0.0.6,10.0.0.1,6,37074,8008,5,458,2,460000000,2.0325,186.1789,91.6,2.46,normal,0,mininet_lab_independent_run,run_20260819_174915_61177904,normal_mesh_ping_iperf_http_a,session_normal_20260819_174223,custom_topo_2s6h_v1,ping/iperf/http,none,n/a,0,10.0.0.1;10.0.0.2;10.0.0.3,2026-08-19 17:49:15
2026-08-19 17:49:18,1,60750545,10.0.0.1,10.0.0.6,6,8008,37074,5,2652,2,459000000,2.0333,1078.4872,530.4,2.459,normal,0,mininet_lab_independent_run,run_20260819_174915_61177904,normal_mesh_ping_iperf_http_a,session_normal_20260819_174223,custom_topo_2s6h_v1,ping/iperf/http,none,n/a,0,10.0.0.1;10.0.0.2;10.0.0.3,2026-08-19 17:49:15
2026-08-19 17:49:18,1,96933808,10.0.0.5,10.0.0.1,6,42092,8008,6,524,2,454000000,2.445,213.5289,87.3333,2.454,normal,0,mininet_lab_independent_run,run_20260819_174915_61177904,normal_mesh_ping_iperf_http_a,session_normal_20260819_174223,custom_topo_2s6h_v1,ping/iperf/http,none,n/a,0,10.0.0.1;10.0.0.2;10.0.0.3,2026-08-19 17:49:15
2026-08-19 17:49:18,1,74204266,10.0.0.1,10.0.0.5,6,8008,42092,7,2784,2,453000000,2.8536,1134.9368,397.7143,2.453,normal,0,mininet_lab_independent_run,run_20260819_174915_61177904,normal_mesh_ping_iperf_http_a,session_normal_20260819_174223,custom_topo_2s6h_v1,ping/iperf/http,none,n/a,0,10.0.0.1;10.0.0.2;10.0.0.3,2026-08-19 17:49:15
2026-08-19 17:49:18,1,80405635,10.0.0.6,10.0.0.1,6,40042,8009,5,458,2,256000000,2.2163,203.0142,91.6,2.256,normal,0,mininet_lab_independent_run,run_20260819_174915_61177904,normal_mesh_ping_iperf_http_a,session_normal_20260819_174223,custom_topo_2s6h_v1,ping/iperf/http,none,n/a,0,10.0.0.1;10.0.0.2;10.0.0.3,2026-08-19 17:49:15
2026-08-19 17:49:18,1,74069801,10.0.0.1,10.0.0.6,6,8009,40042,5,2652,2,254000000,2.2183,1176.575,530.4,2.254,normal,0,mininet_lab_independent_run,run_20260819_174915_61177904,normal_mesh_ping_iperf_http_a,session_normal_20260819_174223,custom_topo_2s6h_v1,ping/iperf/http,none,n/a,0,10.0.0.1;10.0.0.2;10.0.0.3,2026-08-19 17:49:15
2026-08-19 17:49:18,1,67143624,10.0.0.1,10.0.0.5,6,8009,49508,5,2652,2,246000000,2.2262,1180.7658,530.4,2.246,normal,0,mininet_lab_independent_run,run_20260819_174915_61177904,normal_mesh_ping_iperf_http_a,session_normal_20260819_174223,custom_topo_2s6h_v1,ping/iperf/http,none,n/a,0,10.0.0.1;10.0.0.2;10.0.0.3,2026-08-19 17:49:15
2026-08-19 17:49:18,1,22062911,10.0.0.5,10.0.0.1,6,49508,8009,5,458,2,243000000,2.2292,204.1908,91.6,2.243,normal,0,mininet_lab_independent_run,run_20260819_174915_61177904,normal_mesh_ping_iperf_http_a,session_normal_20260819_174223,custom_topo_2s6h_v1,ping/iperf/http,none,n/a,0,10.0.0.1;10.0.0.2;10.0.0.3,2026-08-19 17:49:15
2026-08-19 17:49:18,1,77984522,10.0.0.6,10.0.0.1,6,35404,8010,5,458,2,45000000,2.445,223.9609,91.6,2.045,normal,0,mininet_lab_independent_run,run_20260819_174915_61177904,normal_mesh_ping_iperf_http_a,session_normal_20260819_174223,custom_topo_2s6h_v1,ping/iperf/http,none,n/a,0,10.0.0.1;10.0.0.2;10.0.0.3,2026-08-19 17:49:15
