timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:29:58,1,53728676,10.0.0.4,10.0.0.1,6,1424,80,1,54,36,624000000,0.0273,1.4744,54.0,36.624,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,57605418,10.0.0.4,10.0.0.1,6,1426,80,1,54,36,620000000,0.0273,1.4746,54.0,36.62,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,72196161,10.0.0.4,10.0.0.1,6,1428,80,2,108,36,616000000,0.0546,2.9495,54.0,36.616,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,18751965,10.0.0.4,10.0.0.1,6,1432,80,1,54,36,607000000,0.0273,1.4751,54.0,36.607,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,41165410,10.0.0.4,10.0.0.1,6,1434,80,1,54,36,604000000,0.0273,1.4752,54.0,36.604,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,65307769,10.0.0.4,10.0.0.1,6,1436,80,2,108,36,599000000,0.0546,2.9509,54.0,36.599,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,53785632,10.0.0.4,10.0.0.1,6,1444,80,1,54,36,583000000,0.0273,1.4761,54.0,36.583,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,85750693,10.0.0.4,10.0.0.1,6,1446,80,1,54,36,578000000,0.0273,1.4763,54.0,36.578,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,341436,10.0.0.4,10.0.0.1,6,1448,80,1,54,36,574000000,0.0273,1.4765,54.0,36.574,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,32306497,10.0.0.4,10.0.0.1,6,1450,80,1,54,36,570000000,0.0273,1.4766,54.0,36.57,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,36183239,10.0.0.4,10.0.0.1,6,1452,80,2,108,36,565000000,0.0547,2.9536,54.0,36.565,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,82739043,10.0.0.4,10.0.0.1,6,1456,80,1,54,36,557000000,0.0274,1.4771,54.0,36.557,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,5152488,10.0.0.4,10.0.0.1,6,1458,80,1,54,36,553000000,0.0274,1.4773,54.0,36.553,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
2026-08-15 12:29:58,1,19743231,10.0.0.4,10.0.0.1,6,1460,80,1,54,36,549000000,0.0274,1.4775,54.0,36.549,ddos,0,independent_lab,run_20260815_122956_43f6d674,ddos_udp_h5_h1
