timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:29:13,2,62865596,10.0.0.4,10.0.0.1,6,1820,80,1,54,15,786000000,0.0633,3.4208,54.0,15.786,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,85279041,10.0.0.4,10.0.0.1,6,1822,80,1,54,15,782000000,0.0634,3.4216,54.0,15.782,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,89155783,10.0.0.4,10.0.0.1,6,1824,80,2,108,15,777000000,0.1268,6.8454,54.0,15.777,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,35711587,10.0.0.4,10.0.0.1,6,1828,80,2,108,15,769000000,0.1268,6.8489,54.0,15.769,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,82267391,10.0.0.4,10.0.0.1,6,1832,80,1,54,15,761000000,0.0634,3.4262,54.0,15.761,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,4680836,10.0.0.4,10.0.0.1,6,1834,80,1,54,15,756000000,0.0635,3.4273,54.0,15.756,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,24189450,10.0.0.4,10.0.0.1,6,1836,80,1,54,15,752000000,0.0635,3.4281,54.0,15.752,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,81459720,10.0.0.4,10.0.0.1,6,1838,80,1,54,15,748000000,0.0635,3.429,54.0,15.748,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,70745254,10.0.0.4,10.0.0.1,6,1840,80,2,108,15,744000000,0.127,6.8598,54.0,15.744,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,17301058,10.0.0.4,10.0.0.1,6,1844,80,1,54,15,735000000,0.0636,3.4318,54.0,15.735,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,39714503,10.0.0.4,10.0.0.1,6,1846,80,1,54,15,731000000,0.0636,3.4327,54.0,15.731,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,63856862,10.0.0.4,10.0.0.1,6,1848,80,1,54,15,727000000,0.0636,3.4336,54.0,15.727,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,861515,10.0.0.4,10.0.0.1,6,1850,80,1,54,15,723000000,0.0636,3.4345,54.0,15.723,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,90147049,10.0.0.4,10.0.0.1,6,1852,80,2,108,15,718000000,0.1272,6.8711,54.0,15.718,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,36702853,10.0.0.4,10.0.0.1,6,1856,80,1,54,15,710000000,0.0637,3.4373,54.0,15.71,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,60845212,10.0.0.4,10.0.0.1,6,1858,80,1,54,15,706000000,0.0637,3.4382,54.0,15.706,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,98890529,10.0.0.4,10.0.0.1,6,1860,80,2,108,15,702000000,0.1274,6.8781,54.0,15.702,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,49323075,10.0.0.4,10.0.0.1,6,1866,80,1,54,15,689000000,0.0637,3.4419,54.0,15.689,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,81288136,10.0.0.4,10.0.0.1,6,1868,80,2,108,15,685000000,0.1275,6.8856,54.0,15.685,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,4622824,10.0.0.4,10.0.0.1,6,1876,80,1,54,15,668000000,0.0638,3.4465,54.0,15.668,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,68724870,10.0.0.4,10.0.0.1,6,1878,80,1,54,15,663000000,0.0638,3.4476,54.0,15.663,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,41627012,10.0.0.4,10.0.0.1,6,1880,80,2,108,15,660000000,0.1277,6.8966,54.0,15.66,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,88182816,10.0.0.4,10.0.0.1,6,1884,80,1,54,15,651000000,0.0639,3.4503,54.0,15.651,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,77468350,10.0.0.4,10.0.0.1,6,1886,80,1,54,15,647000000,0.0639,3.4511,54.0,15.647,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,24024619,10.0.0.4,10.0.0.1,6,1888,80,2,108,15,643000000,0.1279,6.904,54.0,15.643,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,70580423,10.0.0.4,10.0.0.1,6,1892,80,1,54,15,634000000,0.064,3.454,54.0,15.634,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,85171166,10.0.0.4,10.0.0.1,6,1894,80,1,54,15,630000000,0.064,3.4549,54.0,15.63,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,7584611,10.0.0.4,10.0.0.1,6,1896,80,1,54,15,626000000,0.064,3.4558,54.0,15.626,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,96870145,10.0.0.4,10.0.0.1,6,1898,80,1,54,15,622000000,0.064,3.4567,54.0,15.622,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,59058286,10.0.0.4,10.0.0.1,6,1900,80,2,108,15,617000000,0.1281,6.9155,54.0,15.617,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,29756449,10.0.0.4,10.0.0.1,6,1906,80,1,54,15,604000000,0.0641,3.4607,54.0,15.604,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,9490367,10.0.0.4,10.0.0.1,6,1908,80,1,54,15,601000000,0.0641,3.4613,54.0,15.601,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,66760637,10.0.0.4,10.0.0.1,6,1910,80,1,54,15,596000000,0.0641,3.4624,54.0,15.596,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,56046171,10.0.0.4,10.0.0.1,6,1912,80,2,108,15,592000000,0.1283,6.9266,54.0,15.592,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,49158244,10.0.0.4,10.0.0.1,6,1918,80,1,54,15,580000000,0.0642,3.466,54.0,15.58,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,63748987,10.0.0.4,10.0.0.1,6,1920,80,1,54,15,575000000,0.0642,3.4671,54.0,15.575,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,86162432,10.0.0.4,10.0.0.1,6,1922,80,1,54,15,571000000,0.0642,3.468,54.0,15.571,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,10304791,10.0.0.4,10.0.0.1,6,1924,80,2,108,15,567000000,0.1285,6.9378,54.0,15.567,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,8334270,10.0.0.4,10.0.0.1,6,1932,80,1,54,15,550000000,0.0643,3.4727,54.0,15.55,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,30747715,10.0.0.4,10.0.0.1,6,1934,80,1,54,15,545000000,0.0643,3.4738,54.0,15.545,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,45338458,10.0.0.4,10.0.0.1,6,1936,80,2,108,15,542000000,0.1287,6.9489,54.0,15.542,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,27736065,10.0.0.4,10.0.0.1,6,1944,80,1,54,15,525000000,0.0644,3.4783,54.0,15.525,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,50149510,10.0.0.4,10.0.0.1,6,1946,80,1,54,15,521000000,0.0644,3.4792,54.0,15.521,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,64740253,10.0.0.4,10.0.0.1,6,1948,80,1,54,15,517000000,0.0644,3.4801,54.0,15.517,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,88882612,10.0.0.4,10.0.0.1,6,1950,80,1,54,15,512000000,0.0645,3.4812,54.0,15.512,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,16213928,10.0.0.4,10.0.0.1,6,1952,80,3,162,15,508000000,0.1934,10.4462,54.0,15.508,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,62769732,10.0.0.4,10.0.0.1,6,1956,80,1,54,15,500000000,0.0645,3.4839,54.0,15.5,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,86912091,10.0.0.4,10.0.0.1,6,1958,80,1,54,15,496000000,0.0645,3.4848,54.0,15.496,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,9325536,10.0.0.4,10.0.0.1,6,1960,80,2,108,15,492000000,0.1291,6.9713,54.0,15.492,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,55881340,10.0.0.4,10.0.0.1,6,1964,80,1,54,15,483000000,0.0646,3.4877,54.0,15.483,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,59758082,10.0.0.4,10.0.0.1,6,1966,80,1,54,15,479000000,0.0646,3.4886,54.0,15.479,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,82171527,10.0.0.4,10.0.0.1,6,1968,80,2,108,15,474000000,0.1292,6.9794,54.0,15.474,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,90915007,10.0.0.4,10.0.0.1,6,1976,80,1,54,15,458000000,0.0647,3.4933,54.0,15.458,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,94791749,10.0.0.4,10.0.0.1,6,1978,80,1,54,15,453000000,0.0647,3.4945,54.0,15.453,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,17205194,10.0.0.4,10.0.0.1,6,1980,80,1,54,15,449000000,0.0647,3.4954,54.0,15.449,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,41347553,10.0.0.4,10.0.0.1,6,1982,80,1,54,15,445000000,0.0647,3.4963,54.0,15.445,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,63760998,10.0.0.4,10.0.0.1,6,1984,80,2,108,15,441000000,0.1295,6.9944,54.0,15.441,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,10316802,10.0.0.4,10.0.0.1,6,1988,80,1,54,15,432000000,0.0648,3.4992,54.0,15.432,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,14193544,10.0.0.4,10.0.0.1,6,1990,80,1,54,15,428000000,0.0648,3.5001,54.0,15.428,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,61790477,10.0.0.4,10.0.0.1,6,1992,80,3,162,15,424000000,0.1945,10.5031,54.0,15.424,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,84891707,10.0.0.4,10.0.0.1,6,1996,80,1,54,15,416000000,0.0649,3.5029,54.0,15.416,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,22937024,10.0.0.4,10.0.0.1,6,1998,80,1,54,15,412000000,0.0649,3.5038,54.0,15.412,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,21895895,10.0.0.4,10.0.0.1,6,2000,80,2,108,15,407000000,0.1298,7.0098,54.0,15.407,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,95783015,10.0.0.4,10.0.0.1,6,2006,80,1,54,15,395000000,0.065,3.5076,54.0,15.395,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,19925374,10.0.0.4,10.0.0.1,6,2008,80,1,54,15,391000000,0.065,3.5085,54.0,15.391,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,42338819,10.0.0.4,10.0.0.1,6,2010,80,1,54,15,386000000,0.065,3.5097,54.0,15.386,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,66481178,10.0.0.4,10.0.0.1,6,2012,80,2,108,15,382000000,0.13,7.0212,54.0,15.382,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
2026-08-15 12:29:13,2,92771365,10.0.0.4,10.0.0.1,6,2016,80,2,108,15,373000000,0.1301,7.0253,54.0,15.373,ddos,0,independent_lab,run_20260815_122912_8222a689,ddos_syn_multi_h4h5_h1h2
