timestamp,datapath_id,flow_id,ip_src,ip_dst,ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,duration_nsec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label,is_synthetic,source,run_id,scenario_id
2026-08-15 12:28:26,1,58584673,10.0.0.4,10.0.0.1,6,1390,80,1,54,1,690000000,0.5917,31.9527,54.0,1.69,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,96629990,10.0.0.4,10.0.0.1,6,1392,80,1,54,1,686000000,0.5931,32.0285,54.0,1.686,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,5140477,10.0.0.4,10.0.0.1,6,1394,80,1,54,1,682000000,0.5945,32.1046,54.0,1.682,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,43185794,10.0.0.4,10.0.0.1,6,1396,80,2,108,1,678000000,1.1919,64.3623,54.0,1.678,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,79027597,10.0.0.4,10.0.0.1,6,1400,80,1,54,1,669000000,0.5992,32.3547,54.0,1.669,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,93618340,10.0.0.4,10.0.0.1,6,1402,80,1,54,1,665000000,0.6006,32.4324,54.0,1.665,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,16031785,10.0.0.4,10.0.0.1,6,1404,80,2,108,1,661000000,1.2041,65.0211,54.0,1.661,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,14061264,10.0.0.4,10.0.0.1,6,1412,80,1,54,1,644000000,0.6083,32.8467,54.0,1.644,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,38203623,10.0.0.4,10.0.0.1,6,1414,80,1,54,1,639000000,0.6101,32.9469,54.0,1.639,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
2026-08-15 12:28:26,1,60617068,10.0.0.4,10.0.0.1,6,1416,80,2,108,1,635000000,1.2232,66.055,54.0,1.635,ddos,0,independent_lab,run_20260815_122824_72fd881d,ddos_syn_single_h4_h1
