timestamp,packet_count_sum,byte_count_sum,delta_packet_sum,delta_byte_sum,packet_rate_window_sum,byte_rate_window_sum,packet_size_avg_mean,n_flows,rx_bps_core,tx_bps_core,delta_rx_dropped_core,delta_tx_dropped_core,drop_rate_core,delta_rx_errors_core,delta_tx_errors_core,rtt_mean_ms,rtt_min_ms,rtt_max_ms,probe_loss_pct,throughput_mbps,jitter_ms,run_id,scenario_id,fault_label,fault_family,fault_severity,affected_link,configured_bw,configured_loss,configured_delay,traffic,traffic_pair,source,is_synthetic
2026-08-18 16:30:13,15713137,483622066410,1856069.0,56889458562.0,371181.5253,11376902478.900799,11109.661087499999,8,45799134853.600296,45807504303.92149,0,0,0.0,0,0,0.033,0.03,0.041,0.0,42371.347261,,fault_20260818_162934_c3f6ffaf,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 16:30:18,17369045,534204301866,1655908.0,50582235456.0,330858.8061,10106586857.1365,11110.278825,8,45192067983.2719,45229707375.840904,0,0,0.0,0,0,0.032,0.028,0.035,0.0,42495.071041,,fault_20260818_162934_c3f6ffaf,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 16:30:23,19378010,595743804684,2008965.0,61539502818.0,402045.04299999995,12315621250.1463,11111.519250000001,8,49235166442.640305,49284709985.494095,0,0,0.0,0,0,0.032,0.028,0.035,0.0,42495.071041,,fault_20260818_162934_c3f6ffaf,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 16:30:28,21304369,654924060178,1926359.0,59180255494.0,384928.4267,11825502220.9876,11111.956575,8,46355282304.4086,46426513537.4024,0,0,0.0,0,0,,,,,,,fault_20260818_162934_c3f6ffaf,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 16:30:33,23347657,717408164474,2043288.0,62484104296.0,408462.124,12490843169.3094,11112.0811375,8,49786366504.013695,49760174308.2826,0,0,0.0,0,0,0.03,0.027,0.038,0.0,46073.744524,,fault_20260818_162934_c3f6ffaf,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 16:30:38,25417161,780767468258,2069504.0,63359303784.0,414222.3406,12681704949.3508,11113.261525,8,49267687772.3773,49128842858.178795,0,0,0.0,0,0,0.03,0.027,0.038,0.0,46073.744524,,fault_20260818_162934_c3f6ffaf,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 16:30:43,27387657,841014875738,1970496.0,60247407480.0,393638.88159999996,12035407380.785301,11112.7308875,8,48048227981.509796,48213784346.6828,0,0,0.0,0,0,0.027,0.025,0.031,0.0,41316.817291,,fault_20260818_162934_c3f6ffaf,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 16:30:48,29493495,905478624590,2105838.0,64463748852.0,421205.7441,12893917439.4422,11113.404012500001,8,51556394986.7023,51552627719.0619,0,0,0.0,0,0,0.027,0.025,0.031,0.0,41316.817291,,fault_20260818_162934_c3f6ffaf,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 16:30:53,31509197,967537939642,2015702.0,62059315052.0,403202.7016,12413781141.5986,11114.79315,8,48615543854.5514,48476367703.058,0,0,0.0,0,0,,,,,,,fault_20260818_162934_c3f6ffaf,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 16:30:58,32429465,996187843994,920268.0,28649904352.0,183964.7398,5727214466.454,11117.665825,8,21432930099.0417,21443420732.181,0,0,0.0,0,0,0.066,0.042,0.106,0.0,51206.709419,,fault_20260818_162934_c3f6ffaf,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 16:31:03,32429481,996187845562,16.0,1568.0,3.1968,313.2902,11117.6663,8,1252.1874,1252.1874,0,0,0.0,0,0,0.066,0.042,0.106,0.0,51206.709419,,fault_20260818_162934_c3f6ffaf,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 16:31:08,32429481,996187845562,0.0,0.0,0.0,0.0,11117.6663,8,134.3811,134.3811,0,0,0.0,0,0,,,,,,,fault_20260818_162934_c3f6ffaf,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 16:31:13,32429481,996187845562,0.0,0.0,0.0,0.0,11117.6663,8,0.0,0.0,0,0,0.0,0,0,,,,,,,fault_20260818_162934_c3f6ffaf,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h2->10.0.0.5,mininet_lab_fault_run,0
2026-08-18 16:31:23,646,63284,8.0,784.0,1.6018,156.9692,97.9632,4,25287786947.6153,25158482187.3544,0,0,0.0,0,0,0.131,0.023,0.451,0.0,55672.629147,,fault_20260818_163121_af375063,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 16:31:28,3343213,102551403946,2388450.0,73366331068.0,477675.3555,14672816375.396,11106.5245125,8,57571078425.7817,57658172031.5002,0,0,0.0,0,0,,,,,,,fault_20260818_163121_af375063,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 16:31:33,5651828,172990676296,2308615.0,70439272350.0,460962.4851,14064650020.6816,11109.140075000001,8,56116170538.9536,56343936661.5234,0,0,0.0,0,0,0.033,0.025,0.044,0.0,48588.757198,,fault_20260818_163121_af375063,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 16:31:38,7532114,230251162700,1880286.0,57260486404.0,376291.35730000003,11459228092.7304,11106.7702,8,49554141249.685,49405853236.9076,0,0,0.0,0,0,,,,,,,fault_20260818_163121_af375063,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 16:31:43,9700932,296262573128,2168818.0,66011410428.0,433929.1261,13207320135.3134,11105.9977,8,53269502737.553795,53223769034.4115,0,0,0.0,0,0,0.027,0.025,0.03,0.0,44305.515428,,fault_20260818_163121_af375063,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 16:31:48,11886519,363219266854,2185587.0,66956693726.0,436278.143,13365627640.1424,11109.85375,8,53563509340.0421,53649185665.747696,0,0,0.0,0,0,0.027,0.025,0.03,0.0,44305.515428,,fault_20260818_163121_af375063,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 16:31:53,13948864,426451479056,2062345.0,63232212202.0,412656.1953,12652181912.659,11111.728975,8,49207811135.4721,49236392900.622795,0,0,0.0,0,0,,,,,,,fault_20260818_163121_af375063,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 16:31:58,16074430,491493313548,2125566.0,65041834492.0,424943.8742,13003185567.3403,11113.120499999999,8,51170749761.216194,51140816435.7311,0,0,0.0,0,0,0.03,0.026,0.034,0.0,45395.769734,,fault_20260818_163121_af375063,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 16:32:03,18035174,551482519196,1960744.0,59989205648.0,392051.0112,11994849269.0096,11113.520375,8,47555251465.4682,47611352705.2912,0,0,0.0,0,0,,,,,,,fault_20260818_163121_af375063,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 16:32:08,20109302,615193789668,2074128.0,63711270472.0,414711.5188,12738749845.9502,11112.2324,8,50578111502.2883,50567500490.052505,0,0,0.0,0,0,0.032,0.027,0.044,0.0,45377.315327,,fault_20260818_163121_af375063,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 16:32:13,22150668,678056434520,2041366.0,62862644852.0,408736.55309999996,12586797653.376202,11113.9152875,8,49597142613.6502,49411451839.7818,0,0,0.0,0,0,0.032,0.027,0.044,0.0,45377.315327,,fault_20260818_163121_af375063,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
2026-08-18 16:32:18,23905656,732225440120,1754988.0,54169005600.0,350420.0379,10815974238.8804,11115.15835,8,47123237434.8734,46728283245.6767,0,0,0.0,0,0,0.03,0.028,0.035,0.0,39927.654836,,fault_20260818_163121_af375063,L_3pct_t,loss,loss,3pct,s1-s2,,3.0,,iperf_tcp,h3->10.0.0.6,mininet_lab_fault_run,0
