ip_proto,tp_src,tp_dst,packet_count,byte_count,duration_sec,packet_count_per_sec,byte_count_per_sec,packet_size_avg,flow_duration,label
1,0,0,1,98,23,0.0424,4.159391700498528,98.0,23.561047425722695,1
1,0,0,1,98,28,0.035,3.432055464453239,98.0,28.554037796223007,1
1,0,0,1,98,48,0.0206,2.017530518773014,98.0,48.575084436809576,1
1,0,0,1,98,3,0.2837717201353903,27.809433942444624,98.0,3.5239965984204464,1
1,0,0,1,98,58,0.0171,1.6732,98.0,58.571,1
1,0,0,1,98,13,0.07401582455005136,7.251460244853441,98.0,13.51452193124358,1
1,0,0,1,98,58,0.0171,1.6736454208898117,98.0,58.55536447775471,1
1,0,0,1,98,18,0.0539,5.283739048184444,98.0,18.547536506051856,1
1,0,0,1,98,43,0.023,2.2493,98.0,43.57,1
6,33364,5001,6284090,278557516078,36,169142.07025884482,7497632598.930428,44327.422700370604,37.213759234143495,1
1,0,0,1,98,13,0.07397969477555752,7.247577108166815,98.0,13.521842731421946,1
1,0,0,1,98,53,0.0187,1.8303685536887737,98.0,53.54088049671434,1
6,33364,5001,6106096,270667003793,44,139455.05751296712,6181679236.738792,44327.35684819191,45.20810321529289,1
1,0,0,1,98,13,0.07396335430792468,7.247365242021146,98.0,13.522229767652805,1
1,0,0,1,98,43,0.0229,2.2488023164971542,98.0,43.57795367005692,1
1,0,0,1,98,3,0.2816142466324864,27.5992854850093,98.0,3.5508219170939204,1
1,0,0,1,98,18,0.0539,5.2860792731611586,98.0,18.539145452995864,1
1,0,0,1,98,3,0.2805829465369607,27.495543493306954,98.0,3.5642273795071904,1
1,0,0,1,98,33,0.0298,2.918670887115053,98.0,33.57710125427719,1
1,0,0,1,98,8,0.11714676832278977,11.480168844082709,98.0,8.536460059018665,1
1,0,0,1,98,38,0.026,2.544472096477637,98.0,38.51541855283545,1
1,0,0,1,98,43,0.023,2.2496301511911474,98.0,43.563396976177046,1
1,0,0,1,98,33,0.0298,2.9188896658912045,98.0,33.57411625872395,1
1,0,0,1,98,58,0.0171,1.6736329358229556,98.0,58.554568805901475,1
1,0,0,1,98,28,0.035,3.4323,98.0,28.552,1
1,0,0,1,98,23,0.0425,4.16581670171168,98.0,23.5248186424992,1
6,47966,80,0,0,29,0.0,0.0,0.0,29.770696726163912,1
1,0,0,1,98,48,0.0206,2.017771433816333,98.0,48.568095098231126,1
1,0,0,1,98,13,0.0737,7.2229,98.0,13.568,1
6,47966,80,0,0,39,0.0,0.0,0.0,40.22408504481733,1
1,0,0,1,98,13,0.07379733974364035,7.229241474360088,98.0,13.556106410254385,1
1,0,0,1,98,38,0.026,2.5435380186583734,98.0,38.528867738782765,1
1,0,0,1,98,48,0.0206,2.0174571489131314,98.0,48.576857021737375,1
6,47966,80,0,0,47,0.0,0.0,0.0,48.064828962060936,1
1,0,0,1,98,28,0.035,3.431936548823185,98.0,28.555064600537577,1
1,0,0,2,196,48,0.040470272121026316,3.9655649063292437,98.0,49.499360295459844,1
6,33364,5001,3963328,175680489274,22,170175.94944726655,7543337860.265053,44326.70264038618,23.283291247094553,1
1,0,0,1,98,43,0.02293454338087764,2.2489072602852658,98.0,43.576545661912235,1
1,0,0,1,98,13,0.07390918121701953,7.242311544319015,98.0,13.531668723532166,1
1,0,0,1,98,48,0.0206,2.0189100643714117,98.0,48.54102355164324,1
6,33364,5001,6059210,268585154833,38,158217.75371209707,7013248590.452576,44326.60569998874,38.53033084245256,1
1,0,0,1,98,13,0.07395316007490178,7.247421205243125,98.0,13.522089190262767,1
1,0,0,1,98,38,0.0259,2.5412879315157024,98.0,38.563494246457296,1
1,0,0,1,98,48,0.0206,2.017529774653713,98.0,48.57425563365718,1
1,0,0,1,98,28,0.035,3.429970306255893,98.0,28.57174744786756,1
1,0,0,1,98,48,0.0206,2.0196537388231146,98.0,48.52296048129284,1
1,0,0,1,98,8,0.1166,11.427189119861909,98.0,8.57603854555916,1
1,0,0,1,98,8,0.1166,11.428599746329146,98.0,8.574969889144587,1
1,0,0,1,98,38,0.0259,2.5416122504855965,98.0,38.558550929609055,1
1,0,0,1,98,8,0.11671682308432037,11.43970007002228,98.0,8.56665415325437,1
6,47966,80,0,0,29,0.0,0.0,0.0,29.94122693136133,1
1,0,0,1,98,13,0.0738,7.232680122916513,98.0,13.54958159469725,1
1,0,0,1,98,13,0.0736,7.216087780575332,98.0,13.580749489863031,1
1,0,0,1,98,13,0.0737,7.219886263726401,98.0,13.573627472547198,1
1,0,0,1,98,43,0.023,2.251047518435486,98.0,43.53604963129028,1
1,0,0,1,98,53,0.0187,1.8293441672027915,98.0,53.571915262587574,1
1,0,0,1,98,8,0.11724527052098893,11.490006109913727,98.0,8.52915200571594,1
6,47966,80,0,0,10,0.0,0.0,0.0,10.58378309571078,1
1,0,0,1,98,38,0.026,2.5434,98.0,38.531,1
1,0,0,1,98,33,0.0298,2.9237879441007304,98.0,33.5181205589927,1
1,0,0,1,98,43,0.023,2.251180778880048,98.0,43.53338442239904,1
1,0,0,1,98,48,0.0206,2.0192507164789943,98.0,48.53231422722681,1
1,0,0,1,98,43,0.023,2.251237646655467,98.0,43.532247066890655,1
1,0,0,1,98,48,0.0206,2.0174075495761086,98.0,48.57682384322414,1
6,33364,5001,5785655,256464163598,33,171314.73974244276,7593970837.804808,44327.59769791274,33.768748455421346,1
1,0,0,1,98,38,0.0259,2.541721912314122,98.0,38.55699247511366,1
1,0,0,1,98,23,0.0424,4.157252208019239,98.0,23.573078865349608,1
1,0,0,1,98,13,0.07398825411129509,7.24843969362537,98.0,13.52020315386221,1
1,0,0,1,98,23,0.0424,4.156537551952403,98.0,23.57712471137554,1
1,0,0,1,98,3,0.2842193177364989,27.85109881064337,98.0,3.5187102339525165,1
1,0,0,1,98,38,0.0259,2.542285529654843,98.0,38.54824117241929,1
1,0,0,1,98,28,0.035,3.4294953865318663,98.0,28.57583690774507,1
1,0,0,1,98,3,0.2806756432781759,27.50502865043909,98.0,3.5629914229576545,1
1,0,0,1,98,3,0.28352462486685565,27.786721769011812,98.0,3.526879376553351,1
1,0,0,1,98,28,0.035,3.4291,98.0,28.579,1
1,0,0,1,98,58,0.0171,1.6745876316558004,98.0,58.52241227813999,1
1,0,0,1,98,38,0.0259,2.5407247604994665,98.0,38.57125399167556,1
1,0,0,1,98,18,0.0539,5.282772358029162,98.0,18.55075880656946,1
1,0,0,1,98,3,0.28351828180176,27.78156554269858,98.0,3.527521477478,1
1,0,0,1,98,18,0.0539,5.282278360948058,98.0,18.552591858799797,1
3,15609,2339,493245,21825741470,7,76188.62957173995,3371291542.3347073,20754.969390345115,7.5717898417583935,1
1,0,0,1,98,53,0.0187,1.8307011547668957,98.0,53.53036766652692,1
6,33364,5001,4830394,214106477663,28,168245.0799063737,7457403069.717342,44324.68055147094,28.899130937326277,1
1,0,0,1,98,53,0.0187,1.830964493769602,98.0,53.52318354101327,1
1,0,0,1,98,8,0.11729572809551161,11.498289024070731,98.0,8.523016994030524,1
1,0,0,1,98,48,0.0206,2.017721748934611,98.0,48.56942002841037,1
6,33364,5001,6339113,280996041278,38,164042.06981821114,7271549615.081279,44327.33951758297,38.767416081931366,1
1,0,0,1,98,28,0.0351,3.435791334790459,98.0,28.523405543412842,1
1,0,0,1,98,23,0.0424,4.158119759288767,98.0,23.56831566120705,1
1,0,0,1,98,8,0.11659098863670658,11.424113386382155,98.0,8.578360454531737,1
1,0,0,1,98,48,0.0206,2.018154096290624,98.0,48.558918074187524,1
1,0,0,1,98,58,0.0171,1.6736233633768751,98.0,58.555915915578126,1
1,0,0,2,196,23,0.08494013628211702,8.32316872205549,98.0,23.54877546921894,1
1,0,0,1,98,38,0.0259,2.5402,98.0,38.58,1
1,0,0,1,98,43,0.023,2.2516419466773887,98.0,43.52416106645222,1
6,33364,5001,6294298,279009938855,39,162010.4761372929,7181506391.184656,44327.40726735897,39.55423887993353,1
1,0,0,1,98,58,0.0171,1.6728225716329888,98.0,58.58398427651551,1
1,0,0,1,98,38,0.0259,2.541773182855215,98.0,38.55593577860275,1
6,47966,80,0,0,2,0.0,0.0,0.0,2.9900789799921323,1
1,0,0,1,98,28,0.035,3.4296235444115784,98.0,28.574637129903515,1
1,0,0,1,98,8,0.11685076367226564,11.454691640671877,98.0,8.555431269496093,1
1,0,0,2,196,43,0.0459,4.4976601715536955,98.0,43.57859031877378,1
1,0,0,1,98,53,0.0187,1.829484042818833,98.0,53.566582972348,1
1,0,0,1,98,8,0.1172,11.485475422424807,98.0,8.532499687092734,1
1,0,0,1,98,43,0.0229,2.248708299860877,98.0,43.579834002782455,1
1,0,0,1,98,38,0.02597184903792276,2.542846641341305,98.0,38.53894113469081,1
1,0,0,1,98,23,0.0425,4.165461737510838,98.0,23.52682496189527,1
1,0,0,1,98,43,0.023,2.25158017598701,98.0,43.5253964802598,1
1,0,0,1,98,38,0.026,2.5434152171866447,98.0,38.530782611619365,1
1,0,0,2,196,55,0.03581788279618727,3.509540006726389,98.0,55.96063932183347,1
1,0,0,1,98,28,0.0351,3.4368246847739643,98.0,28.5147942935503,1
1,0,0,1,98,58,0.0171,1.6729577122269914,98.0,58.57869151092034,1
1,0,0,1,98,3,0.2822975824718496,27.667064137387108,98.0,3.5421314278659546,1
1,0,0,1,98,38,0.0259,2.5421902275835238,98.0,38.5498295402746,1
1,0,0,1,98,18,0.0539,5.283604606689188,98.0,18.54798464436937,1
1,0,0,1,98,28,0.035,3.432217040793674,98.0,28.552691326719383,1
1,0,0,1,98,8,0.11702892110267893,11.470999635616101,98.0,8.543264733839264,1
6,47966,80,0,0,23,0.0,0.0,0.0,24.347846316783446,1
1,0,0,1,98,43,0.023,2.2509834106407407,98.0,43.53733178718519,1
1,0,0,1,98,23,0.0425,4.161302581447162,98.0,23.550318991960214,1
6,33364,5001,5899588,261513631599,43,143103.7554424567,6343433220.751568,44327.45876906464,43.72168116978915,1
1,0,0,1,98,3,0.2814069730239252,27.579176383320743,98.0,3.5534128372009355,1
1,0,0,1,98,18,0.0539,5.283081172809424,98.0,18.549729423968586,1
1,0,0,1,98,18,0.0539,5.286379248652547,98.0,18.538074704850832,1
1,0,0,1,98,58,0.0171,1.674107243865118,98.0,58.53971024539528,1
1,0,0,2,196,11,0.17377964577171728,17.034728333857863,98.0,12.025918503048441,1
1,0,0,1,98,53,0.0187,1.829,98.0,53.581,1
1,0,0,1,98,23,0.0425,4.161732047055192,98.0,23.54783976472404,1
1,0,0,2,196,13,0.1473870930318864,14.448524364080285,98.0,13.569236465077179,1
1,0,0,1,98,23,0.0425,4.161636651995364,98.0,23.5484630444702,1
1,0,0,1,98,58,0.0171,1.6732715569851684,98.0,58.56813772059326,1
1,0,0,1,98,28,0.035,3.429135020091109,98.0,28.578708165907425,1
6,47966,80,0,0,10,0.0,0.0,0.0,10.80434610043565,1
6,47966,80,0,0,13,0.0,0.0,0.0,13.51532104387186,1
1,0,0,1,98,53,0.0187,1.8301094767543582,98.0,53.54813465087798,1
1,0,0,1,98,3,0.28080519028491924,27.518669221870493,98.0,3.5612269492539865,1
1,0,0,1,98,38,0.0259,2.539956456067916,98.0,38.58324725242778,1
1,0,0,1,98,23,0.0425,4.16875784869883,98.0,23.508098007435255,1
1,0,0,1,98,3,0.2795,27.3896,98.0,3.578,1
1,0,0,1,98,58,0.0171,1.6732356040648584,98.0,58.56957583740566,1
1,0,0,1,98,13,0.074,7.249380510017236,98.0,13.518474043717683,1
6,47966,80,0,0,18,0.0,0.0,0.0,18.710537556932977,1
1,0,0,1,98,38,0.0259,2.5402208900026295,98.0,38.5796518332895,1
6,33364,5001,3417269,151463469870,19,169625.34861708997,7518249383.280319,44322.670182938426,20.121399910137832,1
1,0,0,1,98,43,0.023,2.251485041483845,98.0,43.52744150992606,1
1,0,0,1,98,28,0.0351,3.4376006497582234,98.0,28.508194801934213,1
1,0,0,1,98,48,0.0206,2.0189087161619494,98.0,48.541796622887844,1
1,0,0,1,98,58,0.0171,1.6745679344113533,98.0,58.523068852954886,1
1,0,0,1,98,48,0.0206,2.0173640475611987,98.0,48.57805892987304,1
1,0,0,1,98,23,0.0424,4.157247528652349,98.0,23.573180396375836,1
1,0,0,2,196,44,0.04457670222212136,4.367551767933418,98.0,44.98196751027174,1
1,0,0,1,98,8,0.1166,11.4246,98.0,8.578,1
1,0,0,1,98,23,0.0424,4.158,98.0,23.569,1
1,0,0,1,98,58,0.0171,1.673386688201434,98.0,58.56353247194264,1
1,0,0,1,98,8,0.11677054895485786,11.445448738169793,98.0,8.562356083611371,1
1,0,0,1,98,18,0.0539,5.282939247019749,98.0,18.55028722185471,1
1,0,0,2,196,54,0.036742977841634585,3.5965966159622296,98.0,54.56659712244596,1
1,0,0,1,98,33,0.0298,2.9194,98.0,33.569,1
1,0,0,1,98,33,0.0298,2.9186734510133276,98.0,33.57682437370262,1
1,0,0,1,98,33,0.0298,2.9188733621829286,98.0,33.57426637817071,1
1,0,0,2,196,3,0.5636874223153501,55.238817483340426,98.0,3.548250482180586,1
1,0,0,1,98,38,0.0259,2.5399437950998993,98.0,38.583416065334674,1
1,0,0,1,98,43,0.023,2.2509395080369328,98.0,43.53820983926135,1
6,33364,5001,5428913,240651180187,32,168738.62563889116,7479794847.267898,44327.691068069886,32.50944231044643,1
1,0,0,1,98,28,0.035,3.4292441080535654,98.0,28.57769558073534,1
6,33364,5001,4551115,201725171337,26,170780.53662685602,7569730859.44099,44324.318079349156,26.648580760919476,1
1,0,0,1,98,13,0.074,7.2505366801203746,98.0,13.516306224774299,1
1,0,0,1,98,43,0.023,2.251499294638998,98.0,43.52701410722003,1
1,0,0,1,98,33,0.0298,2.9215902098113267,98.0,33.54359318917138,1
1,0,0,1,98,48,0.0206,2.017735947427613,98.0,48.56904140193033,1
6,33364,5001,6435040,285247269696,47,136561.52564602037,6053389307.419492,44327.1945,48.24279040128994,1
1,0,0,1,98,33,0.0298,2.918580208985674,98.0,33.578108789048066,1
1,0,0,1,98,13,0.07371856990163285,7.227991355278377,98.0,13.558328708853045,1
1,0,0,1,98,8,0.11749606642070681,11.51558138007725,98.0,8.510236014757592,1
1,0,0,1,98,48,0.0206,2.0177,98.0,48.57,1
1,0,0,1,98,3,0.28357276747114657,27.791146876722888,98.0,3.5263177128366237,1
1,0,0,1,98,53,0.0187,1.829252572298815,98.0,53.572580923372826,1
6,33364,5001,3972956,176113169469,22,170055.02295595492,7538205800.121224,44328.0403993236,23.34616643443841,1
1,0,0,1,98,53,0.0187,1.8309058158839664,98.0,53.52463715524894,1
1,0,0,1,98,8,0.11686490779050343,11.456388934860412,98.0,8.554158298854691,1
1,0,0,1,98,18,0.0539,5.282302740974743,98.0,18.55234735366163,1
1,0,0,1,98,53,0.0187,1.8293600964759038,98.0,53.56939742730923,1
1,0,0,1,98,33,0.0298,2.9209104785948963,98.0,33.55132801561226,1
1,0,0,1,98,58,0.0171,1.6728986153419576,98.0,58.58056230961191,1
1,0,0,1,98,3,0.28292031716270005,27.730159863029275,98.0,3.5340624378306655,1
1,0,0,1,98,33,0.0298,2.919813905860939,98.0,33.563974000260025,1
1,0,0,1,98,13,0.0738,7.2323339155227835,98.0,13.550211062685849,1
1,0,0,1,98,43,0.023,2.250995561878267,98.0,43.537088762434664,1
1,0,0,1,98,38,0.026,2.543112546487136,98.0,38.53483271350485,1
1,0,0,1,98,48,0.0206,2.0192,98.0,48.535,1
1,0,0,1,98,28,0.035,3.4317374878808646,98.0,28.55706260907222,1
1,0,0,1,98,33,0.0298,2.9202793606534914,98.0,33.55860852462012,1
1,0,0,1,98,58,0.0171,1.6737643893941774,98.0,58.551424424232906,1
1,0,0,2,196,50,0.03949233053234355,3.8676654160530184,98.0,50.79629393614003,1
1,0,0,1,98,18,0.0538,5.276124825527022,98.0,18.574250581576596,1
1,0,0,2,196,51,0.038911370107366346,3.810226776141457,98.0,51.558116514471976,1
1,0,0,1,98,58,0.0171,1.6742,98.0,58.536,1
1,0,0,1,98,18,0.0539,5.285920991977902,98.0,18.539676528077344,1
1,0,0,1,98,18,0.0539,5.28234526581578,98.0,18.552195479229354,1
1,0,0,1,98,43,0.023,2.251353499318802,98.0,43.52993001362396,1
1,0,0,1,98,48,0.0206,2.0186,98.0,48.54828082197595,1
1,0,0,1,98,48,0.0206,2.019490505086476,98.0,48.527944876471295,1
1,0,0,1,98,58,0.0171,1.6729932215093604,98.0,58.57789261635466,1
1,0,0,1,98,38,0.026,2.5443487126234134,98.0,38.51726931064879,1
1,0,0,1,98,13,0.07392499987352237,7.243474990514179,98.0,13.529500017706866,1
1,0,0,1,98,23,0.0425,4.166945469766237,98.0,23.518378012691834,1
1,0,0,1,98,43,0.023,2.2509620783962,98.0,43.537758432076004,1
1,0,0,1,98,18,0.05393207529986758,5.2866264004887435,98.0,18.537377410039728,1
1,0,0,1,98,8,0.1172,11.486162306381715,98.0,8.531990884161692,1
1,0,0,1,98,58,0.0171,1.674141326847261,98.0,58.53834692610956,1
1,0,0,1,98,13,0.0738,7.231369374170293,98.0,13.552020434287899,1
6,33364,5001,5884108,260827491669,42,143946.8542562811,6380806733.160645,44327.46640908833,43.3529246592162,1
1,0,0,1,98,8,0.11704134038466026,11.470996613465442,98.0,8.543312874997083,1
1,0,0,1,98,3,0.2800038356368564,27.439443739789006,98.0,3.571522113240418,1
1,0,0,1,98,58,0.0171,1.6742938760127162,98.0,58.532244959491344,1
1,0,0,1,98,3,0.2823271427523993,27.67069981120298,98.0,3.541660715595009,1
1,0,0,1,98,23,0.0425,4.162710130123019,98.0,23.542343271311093,1
1,0,0,1,98,43,0.0229,2.2485125446275216,98.0,43.58374910744956,1
1,0,0,1,98,33,0.0298,2.91998081160401,98.0,33.56236215309703,1
1,0,0,1,98,58,0.0171,1.6744468264478116,98.0,58.52722814044612,1
1,0,0,1,98,28,0.035,3.432509935185891,98.0,28.55032051851287,1
1,0,0,2,196,58,0.034149183620954184,3.346677141386717,98.0,58.56490002573245,1
1,0,0,1,98,3,0.279550377126987,27.39443620419075,98.0,3.577370285912663,1
6,47966,80,0,0,47,0.0,0.0,0.0,48.13181348065775,1
6,33364,5001,5010922,222123033528,28,170831.38082792956,7572579354.764098,44327.80091735138,29.320056022962174,1
6,33364,5001,6240501,276624443077,47,133552.07194476612,5920005096.352808,44327.290513359425,47.769549777611566,1
1,0,0,1,98,23,0.0425,4.1670171646786285,98.0,23.518097011928226,1
1,0,0,1,98,58,0.0171,1.6738,98.0,58.54981831521165,1
1,0,0,1,98,28,0.0351,3.4354309750363012,98.0,28.526408541364155,1
1,0,0,1,98,48,0.0206,2.0192068805714114,98.0,48.53348318476237,1
1,0,0,2,196,51,0.03864116651313515,3.789211707384779,98.0,51.83821186354132,1
1,0,0,1,98,3,0.28113686147569505,27.55257568582182,98.0,3.556841846990733,1
1,0,0,2,196,23,0.08493182549972794,8.322636831982589,98.0,23.55027141004897,1
1,0,0,1,98,13,0.0739,7.242104146271525,98.0,13.532039721387571,1
1,0,0,1,98,3,0.2849569251023902,27.925730654768024,98.0,3.5093168987713175,1
1,0,0,2,196,43,0.04539133476020193,4.449747771888845,98.0,44.098133233827745,1
1,0,0,1,98,38,0.026,2.5431,98.0,38.535,1
1,0,0,1,98,33,0.0298,2.9237999462939013,98.0,33.51800053706099,1
1,0,0,2,196,46,0.042229159597397266,4.138441597303431,98.0,47.45487890069918,1
1,0,0,1,98,53,0.0187,1.829502070111839,98.0,53.56744134683123,1
1,0,0,1,98,58,0.0171,1.6745892008726182,98.0,58.52260097163991,1
6,33364,5001,5411269,239859140412,39,144338.43524224564,6397843990.652126,44325.59059009698,40.42880760034791,1
1,0,0,1,98,53,0.0187,1.8296697018299564,98.0,53.56160596340087,1
1,0,0,1,98,13,0.0738,7.234533966594616,98.0,13.546132066810769,1
1,0,0,1,98,23,0.0425,4.1615138733305805,98.0,23.549063580968106,1
6,47966,80,0,0,9,0.0,0.0,0.0,10.240235339075467,1
1,0,0,1,98,33,0.0298,2.9181242345811835,98.0,33.582727360961684,1
1,0,0,2,196,46,0.04227798012303062,4.143206272858329,98.0,47.40345115125009,1
1,0,0,1,98,43,0.023,2.251364722804787,98.0,43.529705543904264,1
1,0,0,1,98,33,0.0298,2.9185810876858227,98.0,33.577587763534495,1
1,0,0,1,98,8,0.11710920998637656,11.479849938446927,98.0,8.536717151157992,1
1,0,0,1,98,13,0.0737,7.221306154434722,98.0,13.570951565861625,1
6,47966,80,0,0,45,0.0,0.0,0.0,46.1462597635361,1
1,0,0,1,98,38,0.026,2.5431,98.0,38.535,1
1,0,0,1,98,58,0.0171,1.674580880116137,98.0,58.52266919593521,1
1,0,0,2,196,57,0.03479362957078549,3.407750197193445,98.0,57.58597983172474,1
1,0,0,1,98,33,0.0298,2.9188832698620004,98.0,33.574167301379994,1
1,0,0,1,98,18,0.0539,5.283654358337841,98.0,18.54781880554053,1
1,0,0,1,98,18,0.053932805611415134,5.287836673369816,98.0,18.533221643205643,1
1,0,0,1,98,28,0.03505405166989498,3.4363918084463245,98.0,28.518325015730454,1
1,0,0,1,98,48,0.0206,2.0203958894391674,98.0,48.506098653459986,1
1,0,0,1,98,33,0.0298,2.9231966536641107,98.0,33.52494100701811,1
6,47966,80,0,0,12,0.0,0.0,0.0,13.363388159624026,1
1,0,0,1,98,28,0.03500157592831984,3.434526790781437,98.0,28.533779370035223,1
1,0,0,1,98,38,0.0259,2.5402336483718395,98.0,38.57932703256321,1
1,0,0,1,98,58,0.0171,1.674253020077932,98.0,58.533879196882715,1
1,0,0,1,98,53,0.0187,1.8289445403114453,98.0,53.58321838754219,1
1,0,0,1,98,23,0.0424,4.159180449088914,98.0,23.56225457663478,1
1,0,0,1,98,48,0.0206,2.0195633138277675,98.0,48.526176664182785,1
1,0,0,1,98,23,0.0424,4.156055783393493,98.0,23.579824094894327,1
1,0,0,1,98,28,0.035,3.429014222269277,98.0,28.579686221845783,1
1,0,0,1,98,38,0.0259,2.5400613317473826,98.0,38.5818489100349,1
1,0,0,1,98,43,0.023,2.251922434077731,98.0,43.518704361042545,1
1,0,0,2,196,10,0.19067702998314756,18.690493911100393,98.0,11.042744004844728,1
1,0,0,1,98,38,0.0259,2.5422413203380594,98.0,38.548586796619404,1
1,0,0,1,98,8,0.1174,11.507295054380714,98.0,8.516369472404355,1
1,0,0,2,196,42,0.04665633258816422,4.5753289774577866,98.0,42.908722843196486,1
1,0,0,1,98,53,0.0187,1.829362395097776,98.0,53.569502517653376,1
1,0,0,1,98,38,0.025951221101681028,2.542563432118491,98.0,38.54378020169741,1
1,0,0,1,98,13,0.0739,7.242850834697039,98.0,13.530617457719924,1
1,0,0,1,98,38,0.0259,2.540151409844679,98.0,38.580647868737614,1
1,0,0,1,98,53,0.0187,1.8291803271850555,98.0,53.57518854852306,1
1,0,0,1,98,3,0.28292680670911,27.73105624231649,98.0,3.5339515127815693,1
1,0,0,2,196,26,0.07542787747556735,7.3917848604952345,98.0,27.310167029334266,1
1,0,0,1,98,43,0.023,2.2516792074996643,98.0,43.52341585000671,1
1,0,0,1,98,28,0.035,3.4325670798498007,98.0,28.549774334584995,1
1,0,0,1,98,43,0.022979618594843387,2.24917771156906,98.0,43.57203814051566,1
1,0,0,1,98,48,0.0206,2.020394725227629,98.0,48.50612433392017,1
1,0,0,1,98,13,0.07366313774363954,7.220946300412896,98.0,13.571686225636045,1
1,0,0,1,98,18,0.0539,5.283115819200838,98.0,18.549613935997204,1
1,0,0,1,98,23,0.0425,4.164677293469937,98.0,23.531272608743215,1
1,0,0,1,98,18,0.0539,5.283058292395674,98.0,18.54980569201442,1
6,47966,80,0,0,17,0.0,0.0,0.0,17.767304674348527,1
1,0,0,1,98,33,0.0298,2.9216151713930723,98.0,33.54342805754518,1
1,0,0,1,98,33,0.0298,2.9230923720533073,98.0,33.52634534933366,1
1,0,0,1,98,13,0.0737,7.224862611187437,98.0,13.564261692976311,1
1,0,0,1,98,3,0.28461494760316436,27.890240560093428,98.0,3.5138131549604457,1
1,0,0,1,98,58,0.0171,1.6730582768772042,98.0,58.575251693683875,1
1,0,0,1,98,28,0.035,3.4321936418916263,98.0,28.552886317569783,1
1,0,0,2,196,25,0.07822888494349647,7.66311473909335,98.0,25.81715732801909,1
1,0,0,1,98,53,0.0187,1.829849855258016,98.0,53.55650723709921,1
1,0,0,1,98,33,0.0298,2.9191124972383244,98.0,33.571875027616755,1
6,47966,80,0,0,8,0.0,0.0,0.0,9.229165322842118,1
1,0,0,1,98,48,0.0206,2.019720738101633,98.0,48.52235350324605,1
1,0,0,1,98,13,0.0740120340440243,7.250062723521944,98.0,13.517194893396354,1
1,0,0,1,98,33,0.0298,2.9188605850931326,98.0,33.57449268633584,1
1,0,0,1,98,38,0.0259,2.5399727612429976,98.0,38.58302985009337,1
1,0,0,1,98,38,0.0259,2.5421552944355397,98.0,38.549894111289206,1
1,0,0,1,98,58,0.0171,1.6737,98.0,58.554,1
1,0,0,1,98,8,0.1166,11.4246,98.0,8.578,1
1,0,0,1,98,8,0.11694621849585819,11.464328291999227,98.0,8.54822689024851,1
1,0,0,1,98,33,0.0298,2.9186499415633067,98.0,33.57712573045867,1
1,0,0,1,98,13,0.07366613567285521,7.2193195274942354,98.0,13.57469321635724,1
1,0,0,1,98,28,0.035,3.4322241118459855,98.0,28.552632401283457,1
1,0,0,1,98,3,0.2825440709228202,27.693114332771646,98.0,3.538802733709561,1
1,0,0,1,98,28,0.0351,3.436182229366641,98.0,28.520148088611325,1
